601AL001022 6060002335770370980BIRMINGHAM              ALA   050323071A005A53MB 20MB 20AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   050323071A006A38FB 40MB 14WI45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   050323071A007A31FB 29MB 14AQ99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   050323071A008A42MB 27MB 12AQ99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   050323071A009A18MB 23MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   050323071A010A42MB 50MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A001A91MB 18MB 12AQ03 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A002A28MB 26MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A003A26MB 19MB 20AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A004A42MB 29MB 20AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A005B44MB 00UU 20UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A006B20MB 00UU 12UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A007A52MB 44MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A008A50MB 21MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A009B54FB 00UU 12UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A010B31MW 00UU 12UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A011A20MW 18MW 20AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A012B22MB 00UU 12UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   060323071A013B65MB 00UU 12UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   070323071A001A27MB 42MB 20AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   070323071A002B17FB 00UU 20UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   070323071A003A21MB 00MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   070323071A004A29MB 00MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   070323071A005A16MB 32MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   070323071A006A30MB 29MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   070323071A007A31MB 23MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   070323071A008B46MB 00UU 12UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   070323071A009B75FB 00UU 20UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   070323071B010A53MB 59FB 14NE53 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A001B28FB 00UU 12UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A002B32MB 00UU 12UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A003F19MB 00UU 12UN99 00100023MB
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A004A26MB 21MB 12ST03 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A005A16MB 35MB 12OK45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A006A51MB 33FB 12BF45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A007A25MB 28MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A008A29MB 30MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A009A38MB 30MW 12ST81G000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A010A76MB 23MB 14ST05 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   080323071A011A30MB 28MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   090323071A001B22FB 00UU 12UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   090323071A002A30MW 30MW 20AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   090323071A003A34MB 35MB 30AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   090323071A004A02MB 00MB 12ST60 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   090323071A005A23MB 23MB 12AQ40 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   090323071A006A21MB 30MW 12ST81G000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   090323071A007A52MB 35MB 12ST80E000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   100323071A001B38MB 00UU 12UN05 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   100323071A002A18MB 19MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   100323071A003A26MB 23MB 20AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   100323071A004A42MB 40MW 12ST81G000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   110323071A001A53MB 29MB 12OF99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   110323071A002A18MB 19MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   110323071A003A34MB 20MB 12ST03 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   110323071A004A02MB 36MB 40OK60 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   110323071A005A43MB 70MB 14AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   110323071A006A28FB 34MB 12GF45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   110323071A007A25MB 18MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   110323071A008A41MB 37MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   110323071A009A36FB 20MB 12AQ45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   120323071A001B73MW 00UU 12UN99 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   120323071A002A20MB 00MB 12AQ60 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   120323071A003A22FB 30MB 12GF45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   120323071A004F25FB 00UU 12UN60 00100025MB
601AL001022 6060002335770370980BIRMINGHAM              ALA   120323071A005C24MB 17MB 12AQ45 000001                                                  17MB 12AQ45
601AL001022 6060002335770370980BIRMINGHAM              ALA   120323071A006E19MB 17MB 12AQ03 00200182FB 84MB                                         19MB 12AQ03
601AL001022 6060002335770370980BIRMINGHAM              ALA   120323071A007C46MB 20MB 12AQ03 000001                                                  20FB 12AQ03
601AL001022 6060002335770370980BIRMINGHAM              ALA   120323071A008A73MB 35MB 40HO45 000000
601AL001022 6060002335770370980BIRMINGHAM              ALA   120323071A009A32MW 20MW 12AQ03 000000
601AL001045 6060000118020370981FAIRFIELD               ALA   110316070A001A59MB 23MB 12UN99 000000
601AL001086 6060000067520370981TARRANT CITY            ALA   100316070A001A18MB 00MB 90AQ99 000000
601AL001116 6060000069150370981FULTONDALE              ALA   110316070A001A66MW 47MW 20AQ80C000000
601AL001116 6060000069150370981FULTONDALE              ALA   110316070A002A63MW 47MW 20AQ80C000000
601AL001123 6060000680790370980HOOVER                  ALA   030130080A001C26MW 20MB 12ST03 000003                                                  19MB 12ST03 19MB 12ST03 22MB 12ST03
601AL001123 6060000680790370980HOOVER                  ALA   110130080A001A20FB 19MB 40AQ99 000000
601AL001136 6060000096170370981IRONDALE                ALA   090323071A001B53MB 00UU 14UN45 000000
601AL001195 6060000153290370981HUEYTOWN                ALA   010316070A001A17MW 30MW 12UN05 000000
601AL002009B6060000909140495471MOBILE                  ALA   010307070A001A23MW 18MW 12OK40 000000
601AL002009B6060000909140495471MOBILE                  ALA   020307070A001A36FW 31MW 12GF99 000000
601AL002009B6060000909140495471MOBILE                  ALA   020307070A002A31MB 00UB 12ST99 000000
601AL002009B6060000909140495471MOBILE                  ALA   100307070A001A46FW 26MW 12ST03 000000
601AL002009B6060000909140495471MOBILE                  ALA   110307070A001A50MW 45MW 14AQ45 000000
601AL002011C6060002501520495470MOBILE                  ALA   010328071A001B23MB 00UU 90UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   010316070A002A20FB 24MB 90ST99 000000
601AL002011C6060002501520495470MOBILE                  ALA   020328071A001B00FU 00UU 12UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   020403071A002A00FU 24MB 90DA99 000000
601AL002011C6060002501520495470MOBILE                  ALA   020328071A003B72MW 00UU 90UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   020316070A004A68FW 53MW 90ST99 000000
601AL002011C6060002501520495470MOBILE                  ALA   030328071A001B00FU 00UU 90UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   030316070A002A57MB 57MB 90AQ99 000000
601AL002011C6060002501520495470MOBILE                  ALA   040316070A001A00MU 49MB 90AQ99 000000
601AL002011C6060002501520495470MOBILE                  ALA   040316070A002A22MB 26FB 90ST99 000000
601AL002011C6060002501520495470MOBILE                  ALA   040328071A003B21FB 00UU 12UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   040316070A004A45FB 20MB 90MO99 000000
601AL002011C6060002501520495470MOBILE                  ALA   050316070A001A31MB 22MB 90AQ99 000000
601AL002011C6060002501520495470MOBILE                  ALA   060328071A001B29MB 00UU 90UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   070328071A001B35MB 00UU 12UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   070316070A002A24FB 24MB 90ST99 000000
601AL002011C6060002501520495470MOBILE                  ALA   070316070A003A26FB 28MB 12GF99 000000
601AL002011C6060002501520495470MOBILE                  ALA   070316070A004A39MB 23MB 12UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   070316070A005A43MW 27MB 90ST99 000000
601AL002011C6060002501520495470MOBILE                  ALA   070328071A006B63MW 00UU 90UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   080328071A001B00MU 00UU 90UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   080328071A002B22MB 00UU 90UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   090328071A001B32MB 00UU 90UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   090316070A002A35FW 33MW 90AQ99 000000
601AL002011C6060002501520495470MOBILE                  ALA   100328071A001B43MB 00UU 90UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   100316070A002A31MB 21MB 12AQ99 000000
601AL002011C6060002501520495470MOBILE                  ALA   100328071A003B21MW 00UU 12UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   100316070A004A27MB 20MB 12ST99 000000
601AL002011C6060002501520495470MOBILE                  ALA   110328071A001B32MW 00UU 12UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   110328071A002B21MB 00UU 12UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   110328071A003B21MB 00UU 90UN99 000000
601AL002011C6060002501520495470MOBILE                  ALA   110316070A004A25MB 19MB 90ST99 000000
601AL002011C6060002501520495470MOBILE                  ALA   120316070A001A25MW 27MW 90AQ99 000000
601AL002011C6060002501520495470MOBILE                  ALA   120316070A002A45MB 41FB 90HU99 000000
601AL002024 6060000282160495471PRICHARD                ALA   030403071A001B33MB 00UU 12UN99 000000
601AL002024 6060000282160495471PRICHARD                ALA   050316070A001A42MW 00MB 12UN99 000000
601AL002024 6060000282160495471PRICHARD                ALA   070323071A001B00MB 00UU 12UN45 000000
601AL002024 6060000282160495471PRICHARD                ALA   070316070A002A49MB 32MB 12ST45 000000
601AL002024 6060000282160495471PRICHARD                ALA   070316070A003A32MB 49MB 12ST45 000000
601AL002024 6060000282160495471PRICHARD                ALA   080316070A001A21MB 27MB 12ST99 000000
601AL002024 6060000282160495471PRICHARD                ALA   080316070A002A39MW 52FW 14BF99 000000
601AL002036 6060000060540495471CHICKASAW               ALA   120316070A001A86MW 00MB 40ST99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   010316070A001A27MB 22MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   020328071A001B17MB 00UU 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   020316070A002A37MB 27MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   030316070A001A22MW 22MW 90FR99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   030316070A002A28MB 23MB 12BR99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   040316070A001A22MB 00MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   040316070A002A27FB 18MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   040316070A003A30MB 20MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   050316070A001A28MB 31MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   050328071A002B21FB 00UU 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   050328071A003B23FB 00UU 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   050316070A004A34MB 23MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   060316070A001A32FB 29MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   060316070A002A18MB 32MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   070316070A001A24MB 19MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   070316070A002A37FW 19MB 90UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   080316070A001A44FB 22MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   080316070A002A58MB 17MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   080328071A003B50MB 00UU 12UN45 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   080316070A004A43FB 38MB 12GF99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   090328071A001B00FB 00UU 40UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   090316070A002A30MW 32MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   120316070A001A27MB 18MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   120316070A002A51MB 00MB 12UN99 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   120316070A003A42MB 19MB 40AQ45 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   120316070A004A55MB 36FB 20BF45 000000
601AL003012 6060002019370515560MONTGOMERY              ALA   120316070A005A23MU 25MU 12UN99 000000
601AL004014 6060000303150015561PRATTVILLE              ALA   070316070A001A43MW 24MW 20AQ45 000000
601AL005035 606000011522002   0FOLEY                   ALA   070316070A001A19MW 29MB 12FR45 000000
601AL005126 606000005101002   0ORANGE BEACH            ALA   080316070A001A25MW 24MW 90AQ45 000000
601AL008009B6060000450210050981BLOUNT                  ALA   060323071A001B69MW 00UU 90UN99 000000
601AL010016 606000007168007   0GREENVILLE              ALA   010316070A001A31FB 67MB 14AQ99 000000
601AL011009B6060000528990080421CALHOUN                 ALA   040316070A001A44MW 41MW 14BR45 000000
601AL011015 6060000239560080420ANNISTON                ALA   010323071A001B21MB 00UU 40UN99 000000
601AL011015 6060000239560080420ANNISTON                ALA   040316070A001A22MB 50MB 12AQ45 000000
601AL011015 6060000239560080420ANNISTON                ALA   040316070A002A63FW 36FW 40MO45 000000
601AL011015 6060000239560080420ANNISTON                ALA   050316070A001A14MB 13MB 20BR45 000000
601AL011015 6060000239560080420ANNISTON                ALA   070316070A001A28FB 34MB 12UN45 000000
601AL011015 6060000239560080420ANNISTON                ALA   080316070A001A39MW 28FW 20BF45 000000
601AL011015 6060000239560080420ANNISTON                ALA   080316070A002A25FB 43MB 20WI45 000000
601AL011015 6060000239560080420ANNISTON                ALA   080323071A003B44MB 00UU 12UN99 000000
601AL011015 6060000239560080420ANNISTON                ALA   080316070A004A49MB 48MB 20UN99 000000
601AL011015 6060000239560080420ANNISTON                ALA   090316070A001A33MB 27FB 12BF45 000000
601AL011015 6060000239560080420ANNISTON                ALA   090316070A002A22MB 19MB 12UN18 000000
601AL011015 6060000239560080420ANNISTON                ALA   110316070A001A29MB 28MB 12AQ60 000000
601AL011015 6060000239560080420ANNISTON                ALA   110316070A002A55MW 42MW 20UN45 000000
601AL011015 6060000239560080420ANNISTON                ALA   110503071A003B50MB 00UU 40UN99 000000
601AL011026 6060000089420080421JACKSONVILLE            ALA   030316070A001A17MW 16MB 12UN45 000000
601AL011026 6060000089420080421JACKSONVILLE            ALA   110316070A001A72MW 76FW 12BF45 000000
601AL011026 6060000089420080421JACKSONVILLE            ALA   110316070A002A22MB 20MB 12AQ40 000000
601AL011055 6060000201620080420OXFORD                  ALA   020316070A001A39FB 40MB 12GF40 000000
601AL011077 6060000012220080421OHATCHEE                ALA   070316070A001A62MW 00MB 12UN99 000000
601AL012008C606000015911009   0CHAMBERS                ALA   090316070A001A25MW 36MW 12AQ45 000000
601AL012016 606000003130009   0LAFAYETTE               ALA   030323071A001B49MB 00UU 14UN99 000000
601AL012016 606000003130009   0LAFAYETTE               ALA   060316070A001A21MB 20MB 12AQ99 000000
601AL014016 6060000084110110981CLANTON                 ALA   030316070A001A29FW 28MW 12GF45 000000
601AL014016 6060000084110110981CLANTON                 ALA   120316070A001A20MB 28MB 12AQ99 000000
601AL016026 606000004593013   0THOMASVILLE             ALA   070316070A001A27MB 16MB 12AQ99 000000
601AL016026 606000004593013   0THOMASVILLE             ALA   090316070A001A24MB 31MB 12AQ99 000000
601AL020016 6060000093110172781SHEFFIELD               ALA   110316070A001A20MB 27MB 12OF45 000000
601AL021016 606000003473018   0EVERGREEN               ALA   070323071A001B74MW 00UU 90UN99 000000
601AL022008D606000009346019   0COOSA                   ALA   070323071A001B40MW 00UU 14UN05 000000
601AL022008D606000009346019   0COOSA                   ALA   100501071A001A59FW 00MU 14WI60 000000
601AL022008D606000009346019   0COOSA                   ALA   120316070A001A24FB 32MB 12WI45 000000
601AL023037 606000001910020   0FLORALA                 ALA   010316070A001A30MB 24MB 20AQ45 000000
601AL025008B606000062569022   0CULLMAN                 ALA   100316070A001A37FW 48MW 40WI99 000000
601AL025008B606000062569022   0CULLMAN                 ALA   110316070A001A51MW 34MW 12AQ44 000000
601AL027008B606000025191024   0DALLAS                  ALA   020316070A001A66MB 52MB 12OF45 000000
601AL027015 606000019576024   0SELMA                   ALA   010316070A001A19MB 18MB 12AQ45 000000
601AL027015 606000019576024   0SELMA                   ALA   030316070A001A25FB 37MB 12SD40 000000
601AL027015 606000019576024   0SELMA                   ALA   100501071A001A28MB 25MB 12AQ44 000000
601AL028008B606000038779025   0DE KALB                 ALA   010316070A001A51MW 63MW 14FR99 000000
601AL029009B6060000453600265561ELMORE                  ALA   060316070A001A35MB 21MB 12UN99 000000
601AL029009B6060000453600265561ELMORE                  ALA   060316070A002A37MW 19MW 12FR99 000000
601AL030047 606000001574027   0FLOMATON                ALA   050323071A001B45MW 00UU 20UN45 000000
601AL031009B6060000308040283031ETOWAH                  ALA   010316070A001A26FW 26MW 90GF45 000000
601AL031009B6060000308040283031ETOWAH                  ALA   080316070A001A46FW 41MW 12SI99 000000
601AL031009B6060000308040283031ETOWAH                  ALA   080316070A002A34MW 41MW 12IL99 000000
601AL031016 6060000065330283031ATTALLA                 ALA   050316070A001A33MW 32MW 90UN99 000000
601AL031024 6060000377430283030GADSDEN                 ALA   010316070A001A36MW 39FW 90UN99 000000
601AL031024 6060000377430283030GADSDEN                 ALA   040323071A001B01MB 00UU 90UN41 000000
601AL033008C606000017511030   0FRANKLIN                ALA   090316070A001A54MW 29MW 40AQ99 000000
601AL035009D6060000079320329151GREENE                  ALA   050316070A001A50MW 18MW 90NE99 000000
601AL035009D6060000079320329151GREENE                  ALA   100316070A001A52MB 29MB 12FA99 000000
601AL036009C6060000139680339151HALE                    ALA   080316070A001A38FW 42MW 12WI45 000000
601AL036009C6060000139680339151HALE                    ALA   100316070A001A30MB 00MB 12AQ99 000000
601AL038013 6060000632800352270DOTHAN                  ALA   020316070A001A45MB 39MB 20AQ99 000000
601AL038013 6060000632800352270DOTHAN                  ALA   040316070A001A20MB 17MB 12UN99 000000
601AL038013 6060000632800352270DOTHAN                  ALA   040316070A002A24MB 24MB 12UN99 000000
601AL038013 6060000632800352270DOTHAN                  ALA   070316070A001A38MW 57MW 14UN99 000000
601AL038013 6060000632800352270DOTHAN                  ALA   070316070A002A21MB 20MB 12UN99 000000
601AL038013 6060000632800352270DOTHAN                  ALA   080316070A002A21MB 22MB 12UN99 000000
601AL038013 6060000632800352270DOTHAN                  ALA   080316070A003A39MB 28MB 12UN99 000000
601AL039008B606000030263036   0JACKSON                 ALA   080316070A001A49MB 33MW 12AQ45 000000
601AL039008B606000030263036   0JACKSON                 ALA   100316070A001A00MW 32MW 90EE99 000000
601AL039008B606000030263036   0JACKSON                 ALA   100316070A002A71FW 32MW 90AQ99 000000
601AL039015 606000014974036   0SCOTTSBORO              ALA   050316070A001A39MW 00MW 12AQ99 000000
601AL039015 606000014974036   0SCOTTSBORO              ALA   120316070A001A41FW 00MW 12UN99 000000
601AL042009B6060000282190402101LAWRENCE                ALA   020503071A001B54MW 00UU 12UN99 000000
601AL042009B6060000282190402101LAWRENCE                ALA   040323071A001B24MB 00UU 12UN99 000000
601AL043009B6060000476450410571LEE                     ALA   020316070A001A50MW 49FW 12IL45 000000
601AL043009B6060000476450410571LEE                     ALA   060316070A001A59FB 31MB 12AQ99 000000
601AL043013 6060000503800410570AUBURN                  ALA   010316070A001A23MB 24MB 12OF99 000000
601AL043013 6060000503800410570AUBURN                  ALA   040316070A001A72MB 23MB 12UN99 000000
601AL043013 6060000503800410570AUBURN                  ALA   050316070A001A60MB 22MB 40IL45 000000
601AL043013 6060000503800410570AUBURN                  ALA   070323071A001B33MB 00UU 12UN99 000000
601AL043025 6060000240190410570OPELIKA                 ALA   050403071A001B38MB 00UU 12UN99 000000
601AL043025 6060000240190410570OPELIKA                 ALA   110316070A001A31MB 20MB 12AQ45 000000
601AL043025 6060000240190410570OPELIKA                 ALA   110316070A002A29FB 50MB 90GF45 000000
601AL044015 6060000211620423681ATHENS                  ALA   090316070A001A25MW 26MW 20AQ45 000000
601AL044015 6060000211620423681ATHENS                  ALA   120316070A001A64MB 20MB 12AQ45 000000
601AL045009C6060000109590435561LOWNDES                 ALA   080316070A001A38MB 38FB 14BF45 000000
601AL045027 6060000011510435561HAYNEVILLE              ALA   060316070A001A66MW 42MB 12SF45 000000
601AL046015 606000011695044   0TUSKEGEE                ALA   040323071A001B36MB 00UU 12UN45 000000
601AL046015 606000011695044   0TUSKEGEE                ALA   040316070A002A36MB 21MB 12UN45 000000
601AL047009B6060000923170453681MADISON                 ALA   120316070A001A30MW 00MW 12UN99 000000
601AL047012 6060001678170453680HUNTSVILLE              ALA   020316070A001A47FB 37MB 90GF99 000000
601AL047012 6060001678170453680HUNTSVILLE              ALA   030328071A001B19MB 00UU 12UN45 000000
