601AL001022 6040002381670370980BIRMINGHAM              ALA   060406051A002A36MW 27MB 12ST03 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   060406051A003A58MW 27MB 12ST03 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   060406051A004A33MW 27MB 12ST03 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   070406051A001A36MB 32FB 20HU99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   070406051A002B19FB 00UU 12UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   070406051A003A32MB 47MB 90BR99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   070406051A004B26FB 00UU 12UN45 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   070406051A005B23MB 00UU 12UN45 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A001B47MW 00UU 90UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A002A25MB 00MB 12ST99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A003A58MB 00MB 90ST99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A004A52MB 30FW 12FR99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A005A23MU 36MB 20UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A006A44MB 33MB 12AQ45 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A007B20MB 00UU 12UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A008B25FB 00UU 12UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A009B14MB 00UU 12UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A010B32MB 00UU 90UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A011A25MB 00MB 12AQ99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   080406051A012B19MB 00UU 12UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   090406051A001A22MB 23MB 12AQ99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   090406051A002A20MB 00MB 12ST99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   090406051A003A55MW 00MB 12ST03 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   090406051A004B27MB 00UU 12UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   090406051A005B30MB 00UU 12UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   100406051A001A45FB 18MB 12AQ99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   100406051A002B27MB 00UU 12UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   100406051A003A51MB 25MB 20AQ45 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   100406051A004A45MW 00MB 12ST99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   100406051A005A26FB 00MU 20WI99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   110406051A001B17MB 00UU 90UN99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   110421051A002A12FB 31FB 40DA60 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   110406051A003A25MB 00MB 12AQ99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   110406051A004A35MB 00MB 12ST99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   110406051A005A29MB 30MB 12ST99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   120406051A001A24MB 42MB 12AQ80C000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   120406051A002A25MB 00MB 12AQ99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   120406051A003A50MB 00MB 12AQ99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   120406051A004A22MB 00MB 12AQ99 000000
601AL001022 6040002381670370980BIRMINGHAM              ALA   120406051A005A35MB 21MB 12AQ99 000000
601AL001076 6040000054760370981MIDFIELD                ALA   030328050A001A57MB 20MB 12UN03 000000
601AL001123 6040000654950370980HOOVER                  ALA   120420051A001A23MW 45MW 12UN45 000000
601AL001123 6040000654950370980HOOVER                  ALA   120420051A002A44MW 46MW 12UN45 000000
601AL001123 6040000654950370980HOOVER                  ALA   120420051A003B43MW 00UU 12UN99 000000
601AL002009B6040000881740495471MOBILE                  ALA   010406051B001A16MW 24MW 90FR59 000000
601AL002009B6040000881740495471MOBILE                  ALA   040406051A001A52MW 55MW 12UN99 000000
601AL002009B6040000881740495471MOBILE                  ALA   090406051A001A45FW 25MW 11UN02 000000
601AL002011C6040002505930495470MOBILE                  ALA   020328050A001A00FB 37FB 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   020406051A002B53MB 00UU 12UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   020328050A003A53MW 49MW 90AQ99 000000
601AL002011C6040002505930495470MOBILE                  ALA   020328050A004A37MB 41MB 12AQ99 000000
601AL002011C6040002505930495470MOBILE                  ALA   030328050A001A00MU 26MW 12ST99 000000
601AL002011C6040002505930495470MOBILE                  ALA   030328050A002A00MU 26MW 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   030406051A003B00MU 00UU 12UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   030406051A004B00MU 00UU 12UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   030406051A005B00MU 00UU 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   030406051A006B00MU 00UU 12UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   030406051A007B00MU 00UU 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   030406051A008B00MU 00UU 12UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   040406051A001B00MU 00UU 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   040406051A002B18MB 00UU 12UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   060328050A001A00MU 28MB 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   060406051A002B42FB 00UU 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   070406051A001B78MW 00UU 12UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   070406051A002B30MB 00UU 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   070328050A003A27MB 27FB 90BF99 000000
601AL002011C6040002505930495470MOBILE                  ALA   090328050A001A17MB 19MB 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   090406051A002B53MW 00UU 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   100406051A001B19MB 00UU 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   100406051A002B23MB 00UU 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   120328050A001A03MB 37MB 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   120406051A002B00MU 00UU 12UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   120406051A003B49MB 00UU 90UN99 000000
601AL002011C6040002505930495470MOBILE                  ALA   120328050A004A29MB 22MB 90UN99 000000
601AL002024 6040000281660495471PRICHARD                ALA   050328050A001A34MB 34MB 12AQ45 000000
601AL002024 6040000281660495471PRICHARD                ALA   070328050A001A29MB 19MB 12AQ99 000000
601AL002024 6040000281660495471PRICHARD                ALA   080328050A001A56FB 39MB 40WI45 000000
601AL002066 6040000027720495471BAYOU LA BATRE          ALA   060328050A001A36MW 38MW 14FR99 000000
601AL002127 6040000020440495471CREOLA                  ALA   010328050A001A38FW 58MW 12WI45 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   010328050A001A37MB 26MB 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   010328050A002A32MB 00MB 12UN45 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   020328050A001A28MW 32MB 40UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   020406051A002B40FW 00UU 90UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   030406051A001B75MW 00UU 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   030328050A002A20MB 21MB 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   040328050A001A41MB 20MB 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   050328050A001A17MB 17FB 20UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   050328050A002A16MB 21MB 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   060406051A001B41MB 00UU 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   060328050A002A21FW 25MW 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   060406051A003B33MB 00UU 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   070328050A001A40MB 25MB 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   070328050A002A25FW 20MB 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   080328050A001A17MB 15MB 12AQ45 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   080328050A002A22MB 23MB 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   090328050A001A24MB 21MB 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   090328050A002A32FW 16UU 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   100406051A001B34MB 00UU 12UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   100328050A002A18MB 22MB 20FR99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   110406051A001B62MW 00UU 90UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   110406051A002B00MU 00UU 90UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   120406051A001B41MW 00UU 40UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   120406051A002B24FB 00UU 40UN99 000000
601AL003012 6040002014320515560MONTGOMERY              ALA   120328050A003A01FB 24MB 40UN99 000000
601AL005016 604000007896002   0BAY MINETTE             ALA   020328050A001A24MB 25FB 20BF45 000000
601AL005036 604000009752002   0FOLEY                   ALA   070328050A001A77MW 24MW 90UN99 000000
601AL006015 604000013740003   0EUFAULA                 ALA   070328050A001A28MW 00MB 12UN99 000000
601AL008009B6040000440250050981BLOUNT                  ALA   060328050A001A30MW 26MW 90UN99 000000
601AL008009B6040000440250050981BLOUNT                  ALA   070328050A001A43MW 31MW 12AQ45 000000
601AL010027 604000001647007   0GEORGIANA               ALA   030328050A001A34MB 18MB 12AQ45 000000
601AL010037 604000000616007   0MCKENZIE                ALA   020328050A001A18FW 20MB 12UN45 000000
601AL011015 6040000239050080420ANNISTON                ALA   040328050A001A39MB 41FB 20BF45 000000
601AL011015 6040000239050080420ANNISTON                ALA   080328050A001A59MW 20MB 12ST03 000000
601AL011015 6040000239050080420ANNISTON                ALA   090328050A001A34FW 34MW 12ST99 000000
601AL011015 6040000239050080420ANNISTON                ALA   090328050A002A24MW 34MW 12ST99 000000
601AL011015 6040000239050080420ANNISTON                ALA   090328050A003A18MW 45MW 20AQ99 000000
601AL011015 6040000239050080420ANNISTON                ALA   120328050A001A14MW 24MW 12ST99 000000
601AL011055 6040000155710080420OXFORD                  ALA   050328050A001A38MB 39MB 12UN99 000000
601AL011055 6040000155710080420OXFORD                  ALA   120421051A001B76FW 00UU 90UN99 000000
601AL014009B6040000279020110981CHILTON                 ALA   080328050A001A80MW 17MW 14UN99 000000
601AL017008D604000009961014   0CLAY                    ALA   010328050A001A23MW 21MW 14FR80C000000
601AL017008D604000009961014   0CLAY                    ALA   120414051A001B67MW 00UU 12UN99 000000
601AL019025 604000022004016   0ENTERPRISE              ALA   040328050A001A34MB 54MB 12SO99 000000
601AL020009C6040000221880172771COLBERT                 ALA   110328050A001A40FW 43MW 90WI99 000000
601AL023008C604000018831020   0COVINGTON               ALA   060328050A001A22MB 26MW 14UN99 000000
601AL024008D604000009594021   0CRENSHAW                ALA   050421051A001A00FB 22FB 40DA60 000000
601AL024016 604000002587021   0LUVERNE                 ALA   010406051A001B34MB 00UU 90UN99 000000
601AL025008B604000061260022   0CULLMAN                 ALA   120328050A001A39MW 34MW 20AQ45 000000
601AL025015 604000014489022   0CULLMAN                 ALA   110328050A001A41MW 32MW 20AQ45 000000
601AL026008C604000021520023   0DALE                    ALA   010328050A001A00MW 34MW 90AQ99 000000
601AL026015 604000015085023   0OZARK                   ALA   090328050A001A47MB 21FB 40AQ40 000000
601AL027015 604000019758024   0SELMA                   ALA   010328050A001A46FB 00MB 12ST99 000000
601AL027015 604000019758024   0SELMA                   ALA   040421051A001A00FB 21MB 40OF45 000000
601AL027015 604000019758024   0SELMA                   ALA   060421051A001A77FB 78MB 12GF45 000000
601AL027015 604000019758024   0SELMA                   ALA   090328050A001A23MB 17MB 12AQ99 000000
601AL027015 604000019758024   0SELMA                   ALA   110328050A001A26FB 21MB 12ST60 000000
601AL027015 604000019758024   0SELMA                   ALA   110328050A002A25FB 40MB 12GF40 000000
601AL029009B6040000450040265561ELMORE                  ALA   100328050A001A29FW 29FW 40WI99 000000
601AL029016 6040000065530265561WETUMPKA                ALA   120328050A001A34MB 27MB 14OF45 000000
601AL029065 6040000125360265561MILLBROOK               ALA   080328050A001A61MW 54MW 40AQ45 000000
601AL030008C604000021467027   0ESCAMBIA                ALA   020328050A001A56FB 33MB 40MO45 000000
601AL030008C604000021467027   0ESCAMBIA                ALA   080328050A001A26FB 00MB 40AQ45 000000
601AL030026 604000005383027   0BREWTON                 ALA   110328050A001A47FB 46MB 20GF45 000000
601AL030026 604000005383027   0BREWTON                 ALA   110328050A002A44FB 79MB 12GF45 000000
601AL031009B6040000313240283031ETOWAH                  ALA   020328050A001A39MW 32MW 12XH45 000000
601AL031009B6040000313240283031ETOWAH                  ALA   030328050A001A52MW 62MW 14FR99 000000
601AL031009B6040000313240283031ETOWAH                  ALA   040328050A001A24MW 22MW 14FR45 000000
601AL031024 6040000378650283030GADSDEN                 ALA   110328050A001A22MB 00MB 12UN99 000000
601AL035017 6040000018560329151EUTAW                   ALA   010328050A001A32MB 25MB 12AQ99 000000
601AL037009D6040000094210342271HENRY                   ALA   030414051A001B00MW 00UU 12UN45 000000
601AL038009B6040000254930352271HOUSTON                 ALA   050328050A001A48FW 48MW 40WI45 000000
601AL038013 6040000604290352270DOTHAN                  ALA   020328050A001A15MB 18MB 12UN99 000000
601AL038013 6040000604290352270DOTHAN                  ALA   040328050A001A64MW 20MW 40UN99 000000
601AL038013 6040000604290352270DOTHAN                  ALA   040427051A002B00MU 00UU 12UN99 000000
601AL038013 6040000604290352270DOTHAN                  ALA   040328050A003A54MA 19MB 12UN99 000000
601AL038013 6040000604290352270DOTHAN                  ALA   050328050A001A36MB 23MB 20AQ99 000000
601AL038013 6040000604290352270DOTHAN                  ALA   070328050A001A51MW 20MB 12UN99 000000
601AL038013 6040000604290352270DOTHAN                  ALA   100328050A001A21FB 24MB 12UN99 000000
601AL038013 6040000604290352270DOTHAN                  ALA   100427051A002B01FB 00UU 12UN99 000000
601AL038013 6040000604290352270DOTHAN                  ALA   120414051A001A42FW 51MW 12WI99 000000
601AL039008B604000031569036   0JACKSON                 ALA   060328050A001A33MW 67MW 14AQ99 000000
601AL039008B604000031569036   0JACKSON                 ALA   060328050A002A46MW 60MW 14ST05 000000
601AL039015 604000014873036   0SCOTTSBORO              ALA   040328050A001A32FW 32MW 12AQ99 000000
601AL041009B6040000479540392771LAUDERDALE              ALA   030328050A001A38MW 38FW 12BF45 000000
601AL041014 6040000360860392770FLORENCE                ALA   090328050A001A19MB 32MB 12AQ99 000000
601AL043009B6040000471380410571LEE                     ALA   030328050A001A25MW 33MW 14UN99 000000
601AL043009B6040000471380410571LEE                     ALA   030328050A002A19MW 33MW 14UN99 000000
601AL043009B6040000471380410571LEE                     ALA   030328050A003A24MW 33MW 14UN99 000000
601AL043009B6040000471380410571LEE                     ALA   070328050A001A34MW 29MW 40AQ45 000000
601AL043009B6040000471380410571LEE                     ALA   070328050A002A18FB 47MB 20DA45 000000
601AL043009B6040000471380410571LEE                     ALA   080328050A001A73MB 25MW 14UN99 000000
601AL043014 6040000472300410570AUBURN                  ALA   040328050A001A40MB 39MB 20AQ45 000000
601AL043014 6040000472300410570AUBURN                  ALA   080328050A001A33FB 48MB 12AQ45 000000
601AL043025 6040000237620410570OPELIKA                 ALA   060328050A001A24FB 32MB 12UN45 000000
601AL043025 6040000237620410570OPELIKA                 ALA   070328050A001A46MB 37MB 12AQ99 000000
601AL046015 604000011738044   0TUSKEGEE                ALA   010328050A001A29FB 32MB 12GF99 000000
601AL046015 604000011738044   0TUSKEGEE                ALA   090328050A001A32MB 27MB 20AQ99 000000
601AL047012 6040001653110453680HUNTSVILLE              ALA   020406051A001B43FB 00UU 90UN99 000000
601AL047012 6040001653110453680HUNTSVILLE              ALA   030328050A001A19MB 49FB 20SO45 000000
601AL047012 6040001653110453680HUNTSVILLE              ALA   030328050A002A56FB 52MB 90WI45 000000
601AL047012 6040001653110453680HUNTSVILLE              ALA   050328050A001A39MW 24MB 14UN99 000000
601AL047012 6040001653110453680HUNTSVILLE              ALA   120328050A001A46MW 36MB 12UN99 000000
601AL047012 6040001653110453680HUNTSVILLE              ALA   120328050A002A27MB 00MU 12UN45 000000
601AL048008C604000012158046   0MARENGO                 ALA   100328050A001A44MB 45MB 14AQ45 000000
601AL050008B604000043663048   0MARSHALL                ALA   010328050A001A47MW 17MW 12AQ99 000000
601AL051008C604000015235050   0MONROE                  ALA   070328050A001A32MB 00MB 12OF40 000000
601AL051016 604000006792050   0MONROEVILLE             ALA   010328050A001A58FW 28MW 90MO45 000000
601AL051016 604000006792050   0MONROEVILLE             ALA   010328050A002A58MW 28MW 90FA45 000000
601AL051016 604000006792050   0MONROEVILLE             ALA   060328050A001A33MB 34MB 12AQ99 000000
601AL052009B6040000409950522101MORGAN                  ALA   050427051A001B30MA 00UU 40UN45 000000
601AL052009B6040000409950522101MORGAN                  ALA   070328050A001A27MI 35FI 12BF45 000000
601AL052013 6040000545940522100DECATUR                 ALA   010328050A001A42FB 61MB 40CW99 000000
601AL055015 604000013676055   0TROY                    ALA   120328050A001A34MB 21MB 12ST45 000000
601AL056008C604000014435056   0RANDOLPH                ALA   080328050A001A25MB 29MB 12UN99 000000
601AL057009C6040000222960571841RUSSELL                 ALA   050328050A001A17MW 19MW 14AQ44 000000
601AL057009C6040000222960571841RUSSELL                 ALA   050328050A002A18MW 19MW 14AQ44 000000
601AL057014 6040000286300571841PHENIX CITY             ALA   040328050A001A70MW 50MW 90UN45 000000
601AL057014 6040000286300571841PHENIX CITY             ALA   080328050A001A37MW 23MB 12UN99 000000
601AL057014 6040000286300571841PHENIX CITY             ALA   080328050A002A28MB 23MB 12AQ99 000000
601AL058015 6040000103820580981PELL CITY               ALA   090328050A001A24MB 29FB 20CH45 000000
601AL058015 6040000103820580981PELL CITY               ALA   110328050A001A35MW 30MW 12AQ99 000000
601AL059009B6040000714430590981SHELBY                  ALA   080328050A001A51MW 62MW 12FR45 000000
601AL059009B6040000714430590981SHELBY                  ALA   100328050A001A23MB 23MB 12AQ99 000000
601AL059009B6040000714430590981SHELBY                  ALA   120328050A001A15FW 40MW 40SD99 000000
601AL059016 6040000051640590981CALERA                  ALA   090523051A001A20MB 59MW 12AQ45 000000
601AL059016 6040000051640590981CALERA                  ALA   090110061A002A47MW 52MB 20ST45 000000
601AL059044 6040000256280590981ALABASTER               ALA   030421051A001B43MB 00UU 12UN99 000000
601AL060016 604000002715060   0YORK                    ALA   050328050A001A32MB 23MB 12AQ99 000000
601AL062026 604000003174062   0DADEVILLE               ALA   100328050A001A21MB 18MB 12AQ18 000000
601AL063009B6040000667550639151TUSCALOOSA              ALA   050328050A001A42FW 18MW 14MO45 000000
601AL063009B6040000667550639151TUSCALOOSA              ALA   060328050A001A49FW 45MW 20GF45 000000
601AL063009B6040000667550639151TUSCALOOSA              ALA   080328050A001A15FW 43MB 12SD45 000000
601AL063009B6040000667550639151TUSCALOOSA              ALA   100328050A001A39FW 53MW 20GF45 000000
601AL063009B6040000667550639151TUSCALOOSA              ALA   100328050A002A50MW 54MW 12NE40 000000
601AL063009B6040000667550639151TUSCALOOSA              ALA   110328050A001A30MW 50FW 12AQ45 000000
601AL063013 6040000798120639150TUSCALOOSA              ALA   010328050A001A25FB 26MB 12GF45 000000
601AL063013 6040000798120639150TUSCALOOSA              ALA   010328050A002A25MB 18MB 12ST99 000000
601AL063013 6040000798120639150TUSCALOOSA              ALA   010328050A003A84MB 19FB 40ST99 000000
601AL063013 6040000798120639150TUSCALOOSA              ALA   040328050A001A36MW 18MW 90ST99 000000
601AL063013 6040000798120639150TUSCALOOSA              ALA   070523051A001A56MB 37FB 12OF45 000000
601AL063013 6040000798120639150TUSCALOOSA              ALA   070328050A003A56MB 37FB 12OF41 000000
601AL063013 6040000798120639150TUSCALOOSA              ALA   080328050A001A35MB 30MB 90AQ45 000000
601AL063013 6040000798120639150TUSCALOOSA              ALA   090328050A001A52MW 42MB 20ST99 000000
601AL063013 6040000798120639150TUSCALOOSA              ALA   110328050A001A47MB 20MB 12ST99 000000
601AL063013 6040000798120639150TUSCALOOSA              ALA   120328050A001A68FB 45FW 90ST99 000000
601AL064009B6040000441810640981WALKER                  ALA   070328050A001A39MB 29MB 12AQ45 000000
601AL066017 604000002239066   0CAMDEN                  ALA   010328050A001A24MB 33MB 20FR99 000000
601AL067008C604000019347067   0WINSTON                 ALA   060328050A001A36MW 54MW 14AQ45 000000
601AL067026 604000004155067   0HALEYVILLE              ALA   060328050A001A41MB 41MB 14HU99 000000
601AL067026 604000004155067   0HALEYVILLE              ALA   060328050A002A32FW 41MB 14WI99 000000
602AZ002008B804000049187002   0COCHISE                 ARIZ  051209040A001A20MWN18MWN12FR60 000000
602AZ002008B804000049187002   0COCHISE                 ARIZ  100329050A001A43MWH40MWN12ST60 000000
602AZ002008B804000049187002   0COCHISE                 ARIZ  100329050A002A25MWH19MWH12ST60 000000
602AZ002008B804000049187002   0COCHISE                 ARIZ  110401050A001A45MWN46FWN12HU45 000000
602AZ002094 804000041005002   0SIERRA VISTA            ARIZ  010723040A001B45FBN00UUU12UN99 000000
602AZ003009B8040000528150032751COCONINO                ARIZ  051209040A001B43MWN00UUU12UN99 000000
602AZ003009B8040000528150032751COCONINO                ARIZ  080323050A001F40FWN00UUU14UN99 00100017FWN
602AZ003009B8040000528150032751COCONINO                ARIZ  120403050A001B17MIN00UUU20UN99 000000
602AZ003013 8040000575260032750FLAGSTAFF               ARIZ  010819040A001C19MIN19MWH12AQ18 000001                                                  31MWH12AQ18
602AZ003013 8040000575260032750FLAGSTAFF               ARIZ  070321050A001C47MIN27MIN40AQ45 000001                                                  34MIN40AQ45
602AZ003013 8040000575260032750FLAGSTAFF               ARIZ  110401050A001A57MWN52MBN30AQ18 000000
602AZ004016 804000007466004   0GLOBE                   ARIZ  041104040B001ABBMBH25FBN90SO59 000000
602AZ007009A8040002899620076621MARICOPA                ARIZ  010723040A001B35FBN00UUU30UN99 000000
602AZ007009A8040002899620076621MARICOPA                ARIZ  020819040A001A84MWN43MWN30FA45 000000
602AZ007009A8040002899620076621MARICOPA                ARIZ  030920040A001A31MWN29MWN12ST60 000000
602AZ007009A8040002899620076621MARICOPA                ARIZ  030920040A002B30MWN00UUU12UN99 000000
602AZ007009A8040002899620076621MARICOPA                ARIZ  041104040A001C35MWH16MWN13ST60 000002                                                  15MWN13ST60 23MWN13ST60
602AZ007009A8040002899620076621MARICOPA                ARIZ  041104040A002A79MWN45MWN12FA45 000000
602AZ007009A8040002899620076621MARICOPA                ARIZ  041104040A003B27FBN00UUU12UN99 000000
602AZ007009A8040002899620076621MARICOPA                ARIZ  041104040A004B26MWH00UUU12UN99 000000
602AZ007009A8040002899620076621MARICOPA                ARIZ  080323050A001B25MWH00UUU13UN99 000000
602AZ007009A8040002899620076621MARICOPA                ARIZ  100329050A001C22MWN18MWN14FR18 000001                                                  23MWN14FR18
602AZ007009A8040002899620076621MARICOPA                ARIZ  110401050A001A44FWN30MWN12SI60 000000
602AZ007009A8040002899620076621MARICOPA                ARIZ  120403050A001B17MWH00UUU12UN99 000000
602AZ007052 8040002174710076620CHANDLER                ARIZ  010723040A001A34MWH43MBN12ST81A000000
602AZ007052 8040002174710076620CHANDLER                ARIZ  070321050A001A19MWN23MWN20AQ45 000000
602AZ007052 8040002174710076620CHANDLER                ARIZ  090328050A001A28FWH30MWH20GF45 000000
602AZ007052 8040002174710076620CHANDLER                ARIZ  110401050A001A34MWH00MWH12ST03 000000
602AZ007112 8040001494930076620GILBERT                 ARIZ  020819040A001A50MWH31MWN12ST80C000000
602AZ007112 8040001494930076620GILBERT                 ARIZ  030920040A001A39MWN45MWN12AQ45 000000
602AZ007132 8040002396400076620GLENDALE                ARIZ  020819040A001B35MWN00UUU12UN45 000000
602AZ007132 8040002396400076620GLENDALE                ARIZ  020819040A002A14MWH17MWH12AQ47 000000
602AZ007132 8040002396400076620GLENDALE                ARIZ  030920040A001A20MWH21MWH20HO45 000000
602AZ007132 8040002396400076620GLENDALE                ARIZ  051209040A001C23MWH15MWH12ST45 000002                                                  15MWH12ST45 17MWH12ST45
602AZ007132 8040002396400076620GLENDALE                ARIZ  051209040A002A29MWH30MWH12ST45 000000
602AZ007132 8040002396400076620GLENDALE                ARIZ  060124050A001C35FWH23MWH12ST26 000001                                                  24MWH12ST26
602AZ007132 8040002396400076620GLENDALE                ARIZ  060124050A002B25MWH00UUU12UN99 000000
602AZ007132 8040002396400076620GLENDALE                ARIZ  070406051A001A25MW 00MW 12ST99 000000
