604CA015021C9100003474830150690BAKERSFIELD             CALIF 111230101A002C26MWH37MWH90OK47 000002                                                  29MWH90OK47 18MWH90OK47
604CA015021C9100003474830150690BAKERSFIELD             CALIF 111230101A003B49MWH00UUU20UN99 000000
604CA015021C9100003474830150690BAKERSFIELD             CALIF 120126111A001C23MUU20MUU12ST99 000003                                                  17MUU12ST99 21MUU12ST99 16MUU12ST99
604CA015021C9100003474830150690BAKERSFIELD             CALIF 120126111A002B24MBN00UUU11UN47 000000
604CA015021C9100003474830150690BAKERSFIELD             CALIF 120126111A003A22MWH33MWN11ST47 000000
604CA015021C9100003474830150690BAKERSFIELD             CALIF 120126111A004B33MBN00UUU12UN99 000000
604CA015055 9100000127070150691MCFARLAND               CALIF 050806101A001A35MWH22MWH12ST47 000000
604CA015064 9100000276160150691RIDGECREST              CALIF 081027101A001B33FWN00UUU90UN02 000000
604CA015064 9100000276160150691RIDGECREST              CALIF 101230101A001A60FWN61MWN12WI45 000000
604CA015064 9100000276160150691RIDGECREST              CALIF 111230101A001A61MWN46FWN30AQ45 000000
604CA015115 9100000141200150691CALIFORNIA CITY         CALIF 010623101A001B28MWN00UUU20UN99 000000
604CA015115 9100000141200150691CALIFORNIA CITY         CALIF 020623101A001A23MBN35MWH12OK26 000000
604CA015115 9100000141200150691CALIFORNIA CITY         CALIF 091119101A001A30MWN26MWN12OK45 000000
604CA016009B9100000341660163421KINGS                   CALIF 020924101A001B27MWH00UUU90UN99 000000
604CA016075 9100000155050163421AVENAL                  CALIF 050806101A001A21MWH20MWH11AQ47 000000
604CA016075 9100000155050163421AVENAL                  CALIF 080924101A001A32MWH44MWH11IL99 000000
604CA017008B910000044662017   0LAKE                    CALIF 030623101A001F33MBN00UUU12UN99 00100041FWN
604CA017008B910000044662017   0LAKE                    CALIF 050806101A001A52FWN50MWN12WI45 000000
604CA017008B910000044662017   0LAKE                    CALIF 111230101A001A54FWN57MWN13WI45 000000
604CA018015 910000017947018   0SUSANVILLE              CALIF 060806101A001B54MWN00UUU40UN99 000000
604CA0190X6 9100000082700194801WESTLAKE VILLAGE        CALIF 031027101A001A50MWN54MAN12ST26 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 010623101A001A22MWH26MWH20ST47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 010623101A002B36MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 010623101A003B19MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 010623101A004B34MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 010623101A005B23MBN00UUU20UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 020902101A001B20MWH00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 020218111A002A26MBN22MBN20ST26 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 020411111A003A19MWH24MWH12ST80E000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 020902101A004B25MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 020218111A005A17MWH55MWH12SO80G000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 031027101A001B30MWH00UUU12UN26 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 030924101A002B33MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 031027101A003B35MBN00UUU20UN26 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 030902101A004B25MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 030902101A005B28MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 030902101A006B18MWH00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 030902101A007B35MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 030902101A008B25MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 030902101A009A36MBN28MBN80ST48 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 030411111A010A39MWH40MWH20HO45 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 040902101A001B18MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 040902101A002B49MWH00UUU90UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 040902101A003A16MBN28MBN12ST47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 041027101A004B16MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 040902101A005B72MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 040902101A006B32MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 041027101A007B21MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 050902101A001B50MWN00UUU30UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 050902101A002B19MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 050902101A003B21MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 050902101A004B29MWH00UUU12UN46 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 050902101A005B50MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 050902101A006B57FBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 050902101A007B24MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 060902101A001B28FWH00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 061230101A002B42MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 061230101A003B19MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 060902101A004B41MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 061230101A005B21MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 061230101A006B34MBN00UUU13UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 071230101A001B37MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 071230101A002B27MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 071230101A003A63MWN63MWN12EE99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 071230101A004B30MWN00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 070218111A005A90FWN81MWN12GF45 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A001A11FBN16MBN20OF99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A002A60FWN64MWN14WI45 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A003B19MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A004A24MBN18MBN12OK47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A005B15MWH00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A006A23MBN23MBN12FR99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A007B49MBN00UUU30UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A008B39MWH00UUU12UN18 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A009B21MWH00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A010A29MWH22MWH12OK47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A011A29FWH32MWH30GF45 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A012B23MWH00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A013A36MBN19MBN30OK48 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A014A30MWH27MWH12OK47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 080218111A015B27MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 091230101A001B25MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 091230101A002B35MWH00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 091230101A003A28FUU28MUU90WI45 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 100218111A001F29MWN00UUU12UN47 00100049MWH
604CA019009A9100010574260194801LOS ANGELES             CALIF 100218111A002B26MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 100218111A003A02FBN21MBN40AQ60 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 100218111A004B00FUU00UUU90UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 100218111A005D64FBN65MBN12WI45 00100025MBN
604CA019009A9100010574260194801LOS ANGELES             CALIF 100218111A006B38MBN00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 100218111A007B44MBN00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 100218111A008B23MBN00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 110126111A001A21MBN21MWH12ST81A000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 110126111A002A32FWH33MWH14WI45 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 110126111A003B18MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 110126111A004B35MWH00UUU30UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 110126111A005A41FAN65MAN30WI45 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 110126111A006B34MBN00UUU11UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 110126111A007A31MWH30MWH12ST81C000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 110126111A008A33FWH41MWH80GF45 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 120218111A001B49MWH00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 120218111A002B26MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 120218111A003B32MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 120218111A004B14MWH00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 120411111A005F24MWH00UUU12UN47 00100019MWH
604CA019009A9100010574260194801LOS ANGELES             CALIF 120218111A006B16MBN00UUU12UN47 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 120218111A007B38MWH00UUU12UN99 000000
604CA019009A9100010574260194801LOS ANGELES             CALIF 120218111A008B46MWH00UUU12UN26 000000
604CA019013 9100000830890194800ALHAMBRA                CALIF 030806101B001C07MAN46FAN90SO59 000001                                                  46MAN90SO59
604CA019013 9100000830890194800ALHAMBRA                CALIF 041027101A001D23FWH25MWH12GF45 00100001MWH
604CA019013 9100000830890194800ALHAMBRA                CALIF 040623101A002B31FAN00UUU80UN99 000000
604CA019013 9100000830890194800ALHAMBRA                CALIF 071119101B001A94FWN84MWH40AQ59 000000
604CA019023 9100000563640194800ARCADIA                 CALIF 081027101A001A47MWN44MWN30BR45 000000
604CA019054 9100000463610194801AZUSA                   CALIF 010623101A001C06MWH20MWH12ST60 000001                                                  21MWH12ST60
604CA019054 9100000463610194801AZUSA                   CALIF 051027101A001B19MWH00UUU12UN99 000000
604CA019054 9100000463610194801AZUSA                   CALIF 060218111A001A25MWH36MWH12ST81E000000
604CA019063 9100000753900194800BALDWIN PARK            CALIF 050806101A001B25MWH00UUU12UN47 000000
604CA019063 9100000753900194800BALDWIN PARK            CALIF 120218111A001B31MWH00UUU12UN47 000000
604CA019074 9100000354770194801BELL                    CALIF 110218111A001B20MWH00UUU12UN99 000000
604CA019083 9100000766160194800BELLFLOWER              CALIF 060218111A001A23MBN30MWN12ST81G000000
604CA019083 9100000766160194800BELLFLOWER              CALIF 080218111A001B26MWH00UUU12UN99 000000
604CA019094 9100000420720194801BELL GARDENS            CALIF 030126111A001B20MWH00UUU12UN47 000000
604CA019094 9100000420720194801BELL GARDENS            CALIF 050902101A001B16MWH00UUU11ST47 000000
604CA019094 9100000420720194801BELL GARDENS            CALIF 090411111A001D21MWH20MWH12OK47 00100026MWH
604CA019094 9100000420720194801BELL GARDENS            CALIF 120218111A001B20MBN00UUU11ST26 000000
604CA0191H4 9100000343990194801WEST HOLLYWOOD          CALIF 020623101A001B38FWN00UUU80UN99 000000
604CA0191H4 9100000343990194801WEST HOLLYWOOD          CALIF 030623101A001A73FWN84MWN12WI45 000000
604CA0191H4 9100000343990194801WEST HOLLYWOOD          CALIF 070126111A001B42MWH00UUU12UN99 000000
604CA0191H4 9100000343990194801WEST HOLLYWOOD          CALIF 081230101A001D27MUU23MAN12ST18 00200027MUU38MUU
604CA0191R2 9100001763200194800SANTA CLARITA           CALIF 010623101A001A49FWN64MWN12WI45 000000
604CA019104 9100000341090194801BEVERLY HILLS           CALIF 050806101A001A73FWN69MWN12WI45 000000
604CA019104 9100000341090194801BEVERLY HILLS           CALIF 070902101A001C21MAN23MWN20ST40 000001                                                  20FUU20ST40
604CA019104 9100000341090194801BEVERLY HILLS           CALIF 120218111A001A60FWN43MBN12ST99 000000
604CA019145 9100000128230194801COMMERCE                CALIF 071230101A001A42MWH47MWN12OK47 000000
604CA019145 9100000128230194801COMMERCE                CALIF 120218111A001B30MWH00UUU12UN47 000000
604CA019153 9100000964550194800COMPTON                 CALIF 010806101A001B39MWH00UUU12UN47 000000
604CA019153 9100000964550194800COMPTON                 CALIF 010806101A002A31MWH19MWH20IL45 000000
604CA019153 9100000964550194800COMPTON                 CALIF 020623101A001B25MBN00UUU12UN47 000000
604CA019153 9100000964550194800COMPTON                 CALIF 020623101A002A26MWH28MWH12ST99 000000
604CA019153 9100000964550194800COMPTON                 CALIF 020623101A003A33MWH29MWH20ST47 000000
604CA019153 9100000964550194800COMPTON                 CALIF 030902101A001B00MUU00UUU65UN99 000000
604CA019153 9100000964550194800COMPTON                 CALIF 040806101A001E40MBN38MBN12ST03 00100140MBN                                             41MBN12ST03
604CA019153 9100000964550194800COMPTON                 CALIF 041027101A002A27MWH23MWH12ST26 000000
604CA019153 9100000964550194800COMPTON                 CALIF 041027101A003B21FBN00UUU12UN26 000000
604CA019153 9100000964550194800COMPTON                 CALIF 050806101A001B19MWH00UUU12UN47 000000
604CA019153 9100000964550194800COMPTON                 CALIF 050806101A002B44MBN00UUU12UN18 000000
604CA019153 9100000964550194800COMPTON                 CALIF 060902101A001A05FBN25MBN20OF60 000000
604CA019153 9100000964550194800COMPTON                 CALIF 060902101A002B26MBN00UUU12UN47 000000
604CA019153 9100000964550194800COMPTON                 CALIF 061230101A003A19MWH18MWH12ST99 000000
604CA019153 9100000964550194800COMPTON                 CALIF 070924101A001B33MBN00UUU12UN47 000000
604CA019153 9100000964550194800COMPTON                 CALIF 070924101A002B21MBN00UUU12UN99 000000
604CA019153 9100000964550194800COMPTON                 CALIF 081027101A001A19MWH23FWH20BR45 000000
604CA019153 9100000964550194800COMPTON                 CALIF 081027101A002B20MWH00UUU12UN47 000000
604CA019153 9100000964550194800COMPTON                 CALIF 101230101A001B19MWH00UUU12UN99 000000
604CA019153 9100000964550194800COMPTON                 CALIF 101230101A002A21MWH20MWH12OK47 000000
604CA019153 9100000964550194800COMPTON                 CALIF 110126111A001A02FWH29MWH90AQ60 000000
604CA019153 9100000964550194800COMPTON                 CALIF 110126111A002A32FWH32FBN20ST99 000000
604CA019153 9100000964550194800COMPTON                 CALIF 110126111A003B59FWH00UUU12UN99 000000
604CA019153 9100000964550194800COMPTON                 CALIF 120218111A001B54MBN00UUU12UN99 000000
604CA019164 9100000477960194801COVINA                  CALIF 010902101A001A02MWH28MWH20SO60 000000
604CA019175 9100000238050194801CUDAHY                  CALIF 081230101A001A23MWH23MWH12OK47 000000
604CA019175 9100000238050194801CUDAHY                  CALIF 091119101A001B35MWH00UUU12UN99 000000
604CA019175 9100000238050194801CUDAHY                  CALIF 110126111A001F17MWH00UUU12UN47 00100018MWH
604CA0192J5 9100000126450194801MALIBU                  CALIF 040806101A001A13FWN26MWN90ST26 000000
604CA0192U9D9100000000000194801LA TRNSPRTN SERVICES BURCALIF 091119101A001B27MBN00UUU12UN99 000000
604CA0192U9D9100000000000194801LA TRNSPRTN SERVICES BURCALIF 110126111A001A84FAN44FBN40ST99 000000
604CA019202 9100001117720194800DOWNEY                  CALIF 030623101A001A32MWH38MAN11ST81A000000
604CA019202 9100001117720194800DOWNEY                  CALIF 030623101A002A30MWN31MWN11ST81A000000
604CA019202 9100001117720194800DOWNEY                  CALIF 060902101A001B71MAN00UUU30UN99 000000
604CA019202 9100001117720194800DOWNEY                  CALIF 070924101A001A21MBN20MBN20AQ99 000000
604CA019202 9100001117720194800DOWNEY                  CALIF 081230101A001B28MWH00UUU11UN26 000000
604CA019202 9100001117720194800DOWNEY                  CALIF 110218111A001A53MWH30MWH11ST03 000000
604CA019202 9100001117720194800DOWNEY                  CALIF 110218111A002A35FWH38MWH11WI45 000000
604CA019202 9100001117720194800DOWNEY                  CALIF 110218111A003B29MWH00UUU11UN03 000000
604CA019222 9100001134750194800EL MONTE                CALIF 010623101A001A19MWH24MWH12BR42 000000
604CA019222 9100001134750194800EL MONTE                CALIF 020623101A001A42FWH60MWH12AQ99 000000
604CA019222 9100001134750194800EL MONTE                CALIF 091119101A001B47MWH00UUU12UN99 000000
604CA019243 9100000588290194800GARDENA                 CALIF 010902101A001B26MBN00UUU12ST47 000000
604CA019243 9100000588290194800GARDENA                 CALIF 020623101A001C27MWH31MBN12AQ18 000002                                                  42MBN12AQ18 30MBN12AQ18
604CA019275 9100000142540194801HAWAIIAN GARDENS        CALIF 050902101A001D54MWH26MWH13OK26 00200019MWH23FWH
604CA019283 9100000842930194800HAWTHORNE               CALIF 030623101A001B18MBN00UUU12UN99 000000
604CA019283 9100000842930194800HAWTHORNE               CALIF 040806101A001B29FWH00UUU12UN99 000000
604CA019283 9100000842930194800HAWTHORNE               CALIF 040806101A002A50MWN54MBN40ST45 000000
604CA019283 9100000842930194800HAWTHORNE               CALIF 090317111A001A21MBN18MWH20ST45 000000
604CA019283 9100000842930194800HAWTHORNE               CALIF 090317111A002B80MWH00UUU90UN99 000000
604CA019283 9100000842930194800HAWTHORNE               CALIF 101230101A001D57FWN53MBN80ST99 00100069MWN
604CA019283 9100000842930194800HAWTHORNE               CALIF 120218111A001B22MBN00UUU20UN99 000000
604CA019283 9100000842930194800HAWTHORNE               CALIF 120317111A002A19MWH22MBN12ST99 000000
604CA019313 9100000581140194800HUNTINGTON PARK         CALIF 010623101A001A34FWH24MWH90GF45 000000
604CA019313 9100000581140194800HUNTINGTON PARK         CALIF 030623101A001C20MWH18MWH11OK47 000003                                                  20MUU11OK47 20MWH11OK47 19MWH11OK47
604CA019313 9100000581140194800HUNTINGTON PARK         CALIF 040623101A001B19MWH00UUU11UN99 000000
604CA019313 9100000581140194800HUNTINGTON PARK         CALIF 090218111A001B24MWH00UUU12UN45 000000
604CA019313 9100000581140194800HUNTINGTON PARK         CALIF 100126111A001C25MWH21MWH12ST47 000001                                                  22MWH12ST47
604CA019313 9100000581140194800HUNTINGTON PARK         CALIF 120218111A001A21MWH18MWH12ST47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 020806101A001B21MBN00UUU12OK47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 030902101A001B19MBN00UUU12OK47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 030126111A002C43MWH42MWN12ST81E000001                                                  51MWN12ST81E
604CA019332 9100001096730194800INGLEWOOD               CALIF 030126111A003B20MBN00UUU12OK47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 040902101A001B23MBN00UUU12OK47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 040924101A002B20MBN00UUU12OK47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 040902101A003B24MBN00UUU12UN47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 050902101A001B20MBN00UUU12UN47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 050902101A002B19MBN00UUU12UN47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 060902101A001B17MBN00UUU12OK47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 060924101A002B54MBN00UUU12ST18 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 070317111A001B15MWH00UUU12UN99 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 070317111A002B19MBN00UUU11UN26 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 090317111A001B32MWH00UUU12UN47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 090317111A002A05FBN24MBN30OK60 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 100317111A001B25MUU00UUU12UN47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 100317111A002B18MBN00UUU12UN47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 100317111A003A43MBN41MWH12ST81A000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 110317111A001B18MWH00UUU12UN47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 110317111A002B30MBN00UUU14UN47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 120317111A001B19MBN00UUU12UN47 000000
604CA019332 9100001096730194800INGLEWOOD               CALIF 120317111A002B61FBN00UUU12UN45 000000
604CA019347 9100000014220194801IRWINDALE               CALIF 091119101A001A62MUU24MAN30FA99 000000
604CA019374 9100000398160194801LA PUENTE               CALIF 020902101A001B30MWH00UUU12UN47 000000
604CA019374 9100000398160194801LA PUENTE               CALIF 050902101A001B16MWH00UUU12UN99 000000
604CA019394 9100000327690194801LAWNDALE                CALIF 010902101A001F27MBN00UUU12UN47 00200027MBN23FBN
604CA019394 9100000327690194801LAWNDALE                CALIF 081230101A001A23MWH23MWH20AQ26 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 010623101A001A07MWH30MAN20SS60 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 011027101A002B19MWH00UUU12UN47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 010623101A003B18MWH00UUU12UN47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 020623101A001A20MBN17MBN12ST47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 020908101A002A48FW 42MW 15GF45 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 030623101A001A02MBN26MBN30OK60 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 030623101A002B17MBN00UUU12UN47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 040623101A001A60MWN82MWN20OK45 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 041027101A002B45MBN00UUU12UN45 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 040623101A003B31MWH00UUU12UN47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 050806101A001B25MAN00UUU12UN47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 050806101A002B30MBN00UUU12UN47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 050806101A003B20MWH00UUU12UN47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 050806101A004A29FWN34MBN12WI45 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 050806101A005B20MBN00UUU12UN47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 050806101A006A26MWH27FBN20BF45 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 051027101A007B36MWN00UUU12UN03 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 050806101A008B68MWN00UUU20UN03 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 060924101A001B15MAN00UUU12ST99 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 060902101A002B15MWH00UUU12UN47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 060902101A003A59FWN17MWN40MO45 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 070924101A001A25MBN57FWN12ST99 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 070924101A002B55MBN00UUU20UN99 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 081027101A001B33MWH00UUU12UN03 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 081027101A002A35FWN38MWN30WI45 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 081119101A003B27FBN00UUU12UN99 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 091119101A001C23MBN18MWH12ST47 000001                                                  18MWH12ST47
604CA019411C9100004622570194800LONG BEACH              CALIF 091119101A002C19MBN22MBN12OK47 000003                                                  22MBN12OK47 22MBN12OK47 22MBN12OK47
604CA019411C9100004622570194800LONG BEACH              CALIF 100126111A001A38MBN26MBN12AQ45 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 100126111A002A21MBN22MWH12ST99 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 110126111A001B14MWH00UUU12UN47 000000
604CA019411C9100004622570194800LONG BEACH              CALIF 120411111A001C35MWN25MWN12ST81G000001                                                  30MWN12ST81G
604CA019411C9100004622570194800LONG BEACH              CALIF 120218111A002C28MWH30MWH12ST47 000001                                                  34MWH12ST47
604CA019411C9100004622570194800LONG BEACH              CALIF 120218111A003C41MWH34MWH12ST81F000001                                                  27MWH12ST81F
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A001A50MWH36MWH20ST03 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A002C20MWH20MWH12OK47 000001                                                  20MWH12OK47
604CA019421A9100037926210194800LOS ANGELES             CALIF 010908101A003C29FW 33MW 40GF45 000001                                                  39MW 40ST45
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A004C30MWH19MWH30ST45 000002                                                  20MWH30ST45 20MWH30ST45
604CA019421A9100037926210194800LOS ANGELES             CALIF 010126111A005C31MWH32MWH12ST45 000002                                                  30MWH12ST45 28MWH12ST45
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A006A31MBN33MUU12ST47 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A007A20MBN16MBN12ST47 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 011027101A008A24MBN19MBN12ST47 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010806101A009A18MWH41MWH12OK47 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A010B28MBN00UUU12UN47 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A011B19MBN00UUU12UN47 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A012A59MBN25MWH20HO17 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A013C27MBN30MBN12OK47 000001                                                  36MBN12OK47
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A014B34MWH00UUU12UN99 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A015B36MWH00UUU40UN45 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A016A44FWH45MWH80WI45 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A017A74FAN39MAN20OK44 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A019B21FWH00UUU11UN47 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010218111A020A30MWH19MWH12ST03 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A021A27MBN35MWH12OK47 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A022A26MWH31MWH40ST45 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010623101A023A33MWN35MWN70OK18 000000
604CA019421A9100037926210194800LOS ANGELES             CALIF 010218111A024B66MWN00UUU20UN99 000000
