602AZ007171C8120004513910076620MESA                    ARIZ  071210120A004B48FWN00UUU85UN99 000000
602AZ007171C8120004513910076620MESA                    ARIZ  070416131B005C31FW 33MW 90SI59 000003                                                  41MW 90SI59 64MW 90DA59 62FW 90DA59
602AZ007171C8120004513910076620MESA                    ARIZ  100221130A001A31MWN60MWN14ST45 000000
602AZ007171C8120004513910076620MESA                    ARIZ  110307130A001A52MIN27MIN40ST45 000000
602AZ007195 8120000131770076621PARADISE VALLEY         ARIZ  010716120A001F79MWN00UUU12UN99 00100078FWN
602AZ007212 8120001583470076620PEORIA                  ARIZ  010820120A001B24MWN00UUU12UN99 000000
602AZ007212 8120001583470076620PEORIA                  ARIZ  010820120A002D61MWN15MWN12ST99 00100054MWN
602AZ007212 8120001583470076620PEORIA                  ARIZ  030820120A001A21MWN32MWN12UN45 000000
602AZ007212 8120001583470076620PEORIA                  ARIZ  061129120A001A21MWH26MWH40OK19 000000
602AZ007212 8120001583470076620PEORIA                  ARIZ  071210120A001A60FWH38MWH30MO45 000000
602AZ007212 8120001583470076620PEORIA                  ARIZ  071210120A002A59MWN30MBN12OK44 000000
602AZ007212 8120001583470076620PEORIA                  ARIZ  080103130A001A04MWH24FBN40OK70 000000
602AZ007212 8120001583470076620PEORIA                  ARIZ  120405130A001B42MBN00UUU12UN45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  010716120A001B76MBN00UUU30UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  010723121A002A64FW 83MW 12WI45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  010723121A003A83MW 64FW 12HU45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  010723121A004B19MW 00UU 11UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  010723121A005A47MW 34MW 12AQ45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  010723121A006C50MW 23MW 12AQ99 000001                                                  35FB 12AQ99
602AZ007231A8120014855090076620PHOENIX                 ARIZ  010723121A007C56MW 26FW 12ST99 000001                                                  31MW 12ST99
602AZ007231A8120014855090076620PHOENIX                 ARIZ  010723121A008A20MB 29MW 30ST80C000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  020718120A001A28MWH48MBN11UN18 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  020718120A002B52MWN00UUU20UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  020718120A003A20MWH26MWH11UN45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  020718120A004A02MWH18MWH30SO99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  020718120A005A38MWN25MWH30HO45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  020718120A006B55MWN00UUU12UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  020718120A007A54MWN35MWN12ST81A000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A001A84MAN18MBN30NE45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A002A02MWH30MWH85SO99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A003A49FWN22MWN80MO99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A004A44MWN32MWN12AQ45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A005B28MWH00UUU11UN03 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A006A35MBN29MBN12AQ99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A007A28MWN20MWN12AQ40 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A008A22FWH24MWH20WI99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A009B27MWH00UUU11UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A010A17MWH19MWH13ST99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A011B41MBN00UUU12UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A012A46FBN50MBN20WI99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A013B27MWH00UUU12UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  030820120A014A39MWN54MWN12AQ80E000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A001A39MWH30MWH12AQ99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A002A38MWH21MWH13AQ45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A003C20MWH19MWN13AQ03 000002                                                  26MBN13AQ03 28MWN13AQ03
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A004A29MWN22MBN12ST45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A005C30MWH26MBN12ST99 000002                                                  27MBN12ST99 30MBN12ST99
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A006A47MWH00MWH12ST03 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A007A27MWH32MWH11AQ99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A008A53FWN47MWN12WI99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A009A29MWN31MBN14ST45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A010A32MWN39MWN12ST40 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A011B24MBN00UUU11UN45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  040926120A012A39MWN56FWN12ST81C000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A001C20MWH30MBN12ST99 000001                                                  32MBN12ST99
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A002B33MWH00UUU14UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A003A50FWN51MWN12WI99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A004BBBFWH00UUU30UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A005A39MWH42MWH20AQ45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A006C27MWN00MBN12ST18 000001                                                  00MBN12ST18
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A007A21MWH40MWH11AQ44 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A008B22MWH00UUU12UN45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A009C23MWH00MWH12UN18 000002                                                  00MWH12UN18 00MWH12UN18
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A010A32FWH33MWH12WI45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  051022120A011C04FWH22FWH30DA99 000001                                                  22MBN30OF99
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061129120A001A18MWN00MWH12ST46 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061129120A002A18MWH19MWH12AQ46 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061129120A003C21MIN27FIN30OF26 000001                                                  31MIN30OF26
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061129120A004A32MWH00MBN12AQ18 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061129120A005C25MWN34MWN12ST81A000001                                                  39MWN12ST81A
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061129120A006F34MWH00UUU12UN26 00100028MWH
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061129120A007A46FWN20MWU20MO26 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061129120A008B54MWN00UUU20UN26 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061205121A009C70FW 00MW 11ST26 000001                                                  00MW 11ST26
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061205121A010C41MW 00MW 12ST70 000001                                                  00MW 12ST70
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061129120A011B17MBN00UUU12UN47 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  061129120A012A47MWN38MWN30ST03 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070419131A001A67MW 44MW 90FA45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A002A15MWH17MWN12UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A003A35MWH44MBN15AQ45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A004B32FWH00UUU12UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A005B31MWN00UUU12UN03 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A006B30MBN00UUU11UN18 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A007A33MWH40MWH12AQ03 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A008A68MWU55MBU30AQ17 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A009B18MBU00UUU11UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A010A21FBN21MBN12ST99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A011A23MWN20MWH12ST45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A012B37MWN00UUU30UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A013A73MWN42FWN20FA99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A014A46MWN31FWN12HU45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A015A57MWH48MWN14AQ45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A016A43MWH49MWN12ST45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  070307131A017B24MWN00UUU30UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  080307131A001A51MWN52MWN20FR45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  080307131A002A42MWN31MWN90AQ45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  080307131A003A50FWN32FWN12HO45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  080307131A004A36MWH22MWN12ST80C000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  080307131A005B22MWN00UUU11UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  080307131A006A24MWH36MWN13UN81E000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  080307131A007A33MWN23MWN40ST99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  090117130A001C22MWH18MWH12ST45 000001                                                  20MWH12ST45
602AZ007231A8120014855090076620PHOENIX                 ARIZ  090117130A002B36MWH00UUU12UN26 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  090117130A003A21FWN56MWN20GF45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  090117130A004A16MBN18MWH12ST03 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  090117130A005B43MBN00UUU11UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  090117130A006B21FWH00UUU12UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  090117130A007A66FWN64MWU13WI26 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  090117130A008A33MWH00MWH13UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  090117130A009B43MBN00UUU11UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  090117130A010A49MWN48MWN12ST81A000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100419131A001A70FB 45FW 30MO99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A002A83FWN00MUU30ST99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A003B49MWN00UUU12UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A004A42MWH32MWH12FR45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A005A56MWN50MWH20AQ99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A006A29MWN29MWN30AQ99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A007A49MBN23MWH20ST99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A008A10MWH24MWH30OF99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A009A50MWN43MWN20AQ45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A010B18MWH00UUU12UN03 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A011A41FWH31MWH20WI44 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A012B57FWN00UUU13UN81E000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130A013A34MWH27MWN12ST81A000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130B014A10MAN47FWH75FR59 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  100307130B015A18FWN45MWN70FR59 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  110411131A001A32FW 49MW 11AQ99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  110405130A002B34FBU00UUU12UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  110405130A003B20MBU00UUU12UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  110405130A004A46FWU52MWH12WI44 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  110405130A005C26MWH26MWH12UN99 000002                                                  36MWH12UN99 31MWH12UN99
602AZ007231A8120014855090076620PHOENIX                 ARIZ  110405130A006A20MWH18MWH12AQ18 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  110405130A007A43MWU49FWU20BF45 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  110411131A008A19MW 39MW 12OF80G000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A001C28MWN27MUN90AQ99 000002                                                  25MWH90AQ99 25MWU90AQ99
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A002B38MWN00UUU11UN26 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120410131A003A52MB 00MB 12ST99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A004A59MWH21MWN30ST70 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A005A13FIU19MBN80FR26 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A006C02FWN27MWN90OK41 000001                                                  27FWN90OK41
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A007B48MBN00UUU30UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A008B61MBN00UUU11UN99 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A009C31MWH27MWH12AQ18 000002                                                  21MWH12AQ18 37MWH12AQ18
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A010B23MWU00UUU11UN70 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A011C18FWH00FWH20ST26 000002                                                  00FWH20ST26 17FWH20ST26
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130A012B25MWH00UUU11UN26 000000
602AZ007231A8120014855090076620PHOENIX                 ARIZ  120405130B013A22MWH19FWH12BR59 000000
602AZ007252 8120002234320076620SCOTTSDALE              ARIZ  010716120A001A25MWN42MWN12ST81A000000
602AZ007252 8120002234320076620SCOTTSDALE              ARIZ  020718120A001A50MWN37MWN13ST81C000000
602AZ007252 8120002234320076620SCOTTSDALE              ARIZ  040926120A001A45MWH19MWH12ST26 000000
602AZ007252 8120002234320076620SCOTTSDALE              ARIZ  061129120A001A23FWN25MWN20OK26 000000
602AZ007252 8120002234320076620SCOTTSDALE              ARIZ  110307130A001A52FWH58MWH12WI45 000000
602AZ007272 8120001207930076620SURPRISE                ARIZ  060221130A001A20MWH21MWH12AQ42 000000
602AZ007272 8120001207930076620SURPRISE                ARIZ  080405130A001A20MWH22MWH12ST99 000000
602AZ007272 8120001207930076620SURPRISE                ARIZ  080411131A002A38MW 46MW 20ST80C000000
602AZ007272 8120001207930076620SURPRISE                ARIZ  080411131A003C46MW 19MW 20ST26 000003                                                  29FW 20ST26 29MW 11ST26 38MW 20ST26
602AZ007292 8120001660610076620TEMPE                   ARIZ  010716120A001C24MWN00MBN12ST18 000001                                                  21MBN12ST18
602AZ007292 8120001660610076620TEMPE                   ARIZ  040926120A001A20MBN25MWN12ST45 000000
602AZ007292 8120001660610076620TEMPE                   ARIZ  051022120A001C51MWN16MWH12ST03 000001                                                  40MWH12ST03
602AZ007292 8120001660610076620TEMPE                   ARIZ  051022120A002A00MWN00MWN12AQ40 000000
602AZ007292 8120001660610076620TEMPE                   ARIZ  061129120A001D14MWN47MWN12SO99 00300040FWN16FWN07MWN
602AZ007292 8120001660610076620TEMPE                   ARIZ  061129120A002A21MIN20MIN20OF42 000000
602AZ007292 8120001660610076620TEMPE                   ARIZ  090117130A001C45MWN31FWN12OK99 000001                                                  33MWN12OK99
602AZ007292 8120001660610076620TEMPE                   ARIZ  110307130A001B37FWN00UUU11UN99 000000
602AZ007316 8120000067280076621TOLLESON                ARIZ  060405130A001A32FWN48MWH40WI44 000000
602AZ008009B8120000772700084191MOHAVE                  ARIZ  020718120A001A43MWN77MWN13SO99 000000
602AZ008009B8120000772700084191MOHAVE                  ARIZ  030221130B001A22MWN25MWN90FR59 000000
602AZ008009B8120000772700084191MOHAVE                  ARIZ  051022120A001A39MWN53MWN13AQ42 000000
602AZ008009B8120000772700084191MOHAVE                  ARIZ  051022120A002A42FWN55MWN12GF45 000000
602AZ008009B8120000772700084191MOHAVE                  ARIZ  100221130A001A55MWN60MWN14NE45 000000
602AZ008043 8120000535130084190LAKE HAVASU CITY        ARIZ  020820120A001A27FWN32MBN90WI99 000000
602AZ008043 8120000535130084190LAKE HAVASU CITY        ARIZ  120419131A001B40MW 00UU 90UN26 000000
602AZ008054 8120000402770084191BULLHEAD CITY           ARIZ  040926120A001A65FWN61MWN12WI99 000000
602AZ008054 8120000402770084191BULLHEAD CITY           ARIZ  090117130A001A36FWN27MWN20GF45 000000
602AZ008054 8120000402770084191BULLHEAD CITY           ARIZ  090117130A002A50MWN22MWN90AQ42 000000
602AZ008054 8120000402770084191BULLHEAD CITY           ARIZ  120405130A001D47FWN53MWN12WI99 00100017MWN
602AZ009016 812000005105009   0HOLBROOK                ARIZ  061129120A001A59MWH58MWN12AQ45 000000
602AZ009096 812000009757009   0WINSLOW                 ARIZ  030405130A001C32FIN23FIN40FR45 000001                                                  37MIN40AQ45
602AZ009096 812000009757009   0WINSLOW                 ARIZ  040405130A001C53MIN41FIN20OF45 000001                                                  52MIN20AQ45
602AZ010009A8120003599380109061PIMA                    ARIZ  010716120A001B40MWN00UUU90UN99 000000
602AZ010009A8120003599380109061PIMA                    ARIZ  010716120A002A44FWH38MWH20GF40 000000
602AZ010009A8120003599380109061PIMA                    ARIZ  020718120A001A30MWN33MWN12AQ45 000000
602AZ010009A8120003599380109061PIMA                    ARIZ  040213131A001E40MW 00MU 13ST99 00100140MW                                              00MU 13ST99
602AZ010009A8120003599380109061PIMA                    ARIZ  040926120A002ABBFWH26MWH30DA99 000000
602AZ010009A8120003599380109061PIMA                    ARIZ  071210120A001A28MWH00MUU12UN99 000000
602AZ010009A8120003599380109061PIMA                    ARIZ  071210120A002ABBFBN37FBN85DA99 000000
602AZ010009A8120003599380109061PIMA                    ARIZ  080307131A001A28MWU36MWU12NE26 000000
602AZ010009A8120003599380109061PIMA                    ARIZ  080307131A002A24MIU30FIU20AQ45 000000
602AZ010009A8120003599380109061PIMA                    ARIZ  080307131A003A34MIU00MWU12UN18 000000
602AZ010009A8120003599380109061PIMA                    ARIZ  110307130A001A28MWU23MWH12ST81A000000
602AZ010009A8120003599380109061PIMA                    ARIZ  120405130A001B00MUU00UUU15UN99 000000
602AZ010009A8120003599380109061PIMA                    ARIZ  120405130A002B25MWH00UUU15UN99 000000
602AZ010031B8120005315350109060TUCSON                  ARIZ  010716120A001A01FBN23FBN90DA99 000000
602AZ010031B8120005315350109060TUCSON                  ARIZ  010716120A002B39MWN00UUU11UN99 000000
602AZ010031B8120005315350109060TUCSON                  ARIZ  010716120A003A47FWH25MWH90MO99 000000
602AZ010031B8120005315350109060TUCSON                  ARIZ  010716120A004A21MWN19MBN85AQ18 000000
602AZ010031B8120005315350109060TUCSON                  ARIZ  010716120A005C28MIN36MWN12ST81A000001                                                  30MWN12ST81A
602AZ010031B8120005315350109060TUCSON                  ARIZ  020718120A001B44MWN00UUU20UN99 000000
